time,open,high,low,close,tick_volume,spread,real_volume
2025-01-02 02:15:00,0.56173,0.5619,0.56166,0.56181,112,22,0
2025-01-02 02:20:00,0.5618,0.56202,0.56177,0.56202,88,22,0
2025-01-02 02:25:00,0.56202,0.56209,0.56192,0.56193,69,22,0
2025-01-02 02:30:00,0.56192,0.56192,0.56141,0.56148,132,22,0
2025-01-02 02:35:00,0.56148,0.5616,0.56143,0.56154,97,21,0
2025-01-02 02:40:00,0.56154,0.56166,0.56149,0.56165,94,21,0
2025-01-02 02:45:00,0.56166,0.56188,0.56164,0.56184,121,21,0
2025-01-02 02:50:00,0.56185,0.56221,0.56185,0.56212,161,21,0
2025-01-02 02:55:00,0.56212,0.56228,0.56207,0.56222,144,20,0
2025-01-02 03:00:00,0.56222,0.56257,0.5621,0.56253,295,20,0
2025-01-02 03:05:00,0.56254,0.56268,0.56249,0.56256,172,20,0
2025-01-02 03:10:00,0.56255,0.56276,0.56254,0.56269,157,22,0
2025-01-02 03:15:00,0.56268,0.56284,0.56267,0.56281,212,22,0
2025-01-02 03:20:00,0.56281,0.56341,0.56281,0.56327,173,21,0
2025-01-02 03:25:00,0.56329,0.5633,0.56306,0.56306,148,21,0
2025-01-02 03:30:00,0.56306,0.56307,0.56275,0.56277,200,21,0
2025-01-02 03:35:00,0.56279,0.5631,0.56272,0.56306,151,21,0
2025-01-02 03:40:00,0.56306,0.56335,0.56287,0.56303,223,22,0
2025-01-02 03:45:00,0.56301,0.56301,0.56268,0.56275,179,22,0
2025-01-02 03:50:00,0.56274,0.56281,0.56242,0.56261,206,22,0
2025-01-02 03:55:00,0.56259,0.56277,0.56251,0.56271,155,22,0
2025-01-02 04:00:00,0.56273,0.56289,0.56258,0.56265,179,21,0
2025-01-02 04:05:00,0.56265,0.56279,0.56259,0.56263,151,21,0
2025-01-02 04:10:00,0.56262,0.56274,0.5626,0.56269,145,22,0
2025-01-02 04:15:00,0.56269,0.56278,0.56249,0.56261,126,21,0
2025-01-02 04:20:00,0.5626,0.56273,0.5624,0.5624,144,21,0
2025-01-02 04:25:00,0.5624,0.56263,0.56238,0.56259,153,20,0
2025-01-02 04:30:00,0.56257,0.56257,0.56234,0.56245,104,21,0
2025-01-02 04:35:00,0.56246,0.56261,0.56229,0.5626,114,21,0
2025-01-02 04:40:00,0.56261,0.56266,0.5625,0.56263,99,21,0
2025-01-02 04:45:00,0.56264,0.56293,0.56263,0.56285,137,21,0
2025-01-02 04:50:00,0.56284,0.56297,0.56279,0.56286,145,22,0
2025-01-02 04:55:00,0.56286,0.56314,0.56286,0.56314,170,21,0
2025-01-02 05:00:00,0.56313,0.56315,0.5628,0.56293,187,21,0
2025-01-02 05:05:00,0.56294,0.56295,0.56274,0.56275,138,22,0
2025-01-02 05:10:00,0.56276,0.56276,0.56244,0.56244,115,20,0
2025-01-02 05:15:00,0.56244,0.56268,0.56242,0.56255,105,21,0
2025-01-02 05:20:00,0.56255,0.56267,0.56249,0.56263,65,21,0
2025-01-02 05:25:00,0.56263,0.56264,0.56242,0.56247,100,21,0
2025-01-02 05:30:00,0.56246,0.56248,0.56237,0.56245,86,21,0
2025-01-02 05:35:00,0.56246,0.56248,0.56232,0.56232,79,21,0
2025-01-02 05:40:00,0.56232,0.56236,0.56228,0.56233,68,22,0
2025-01-02 05:45:00,0.56233,0.56242,0.5622,0.56222,100,21,0
2025-01-02 05:50:00,0.56222,0.56226,0.56215,0.56221,77,21,0
2025-01-02 05:55:00,0.56221,0.56223,0.56216,0.56221,68,22,0
2025-01-02 06:00:00,0.5622,0.56226,0.56206,0.56208,87,22,0
2025-01-02 06:05:00,0.56208,0.56221,0.56202,0.56216,89,22,0
2025-01-02 06:10:00,0.56216,0.56232,0.56212,0.56225,74,22,0
2025-01-02 06:15:00,0.56225,0.56234,0.56222,0.56228,90,21,0
2025-01-02 06:20:00,0.56228,0.56231,0.56207,0.56212,119,20,0
2025-01-02 06:25:00,0.56213,0.56223,0.56212,0.56216,71,21,0
2025-01-02 06:30:00,0.56218,0.56243,0.56211,0.56239,96,21,0
2025-01-02 06:35:00,0.5624,0.56259,0.56236,0.56255,71,22,0
2025-01-02 06:40:00,0.56255,0.56262,0.56252,0.56257,54,22,0
2025-01-02 06:45:00,0.56254,0.56257,0.56234,0.56241,63,22,0
2025-01-02 06:50:00,0.5624,0.56246,0.56225,0.56225,69,22,0
2025-01-02 06:55:00,0.56225,0.56227,0.56218,0.56223,92,21,0
2025-01-02 07:00:00,0.56223,0.56226,0.56207,0.56216,132,21,0
2025-01-02 07:05:00,0.56215,0.56215,0.56185,0.56186,142,20,0
2025-01-02 07:10:00,0.56186,0.56216,0.56186,0.56216,94,22,0
2025-01-02 07:15:00,0.56215,0.56242,0.56215,0.56242,106,21,0
2025-01-02 07:20:00,0.56242,0.56248,0.56233,0.56234,101,22,0
2025-01-02 07:25:00,0.56234,0.56237,0.56218,0.56222,76,22,0
2025-01-02 07:30:00,0.56223,0.56226,0.56211,0.56221,87,22,0
2025-01-02 07:35:00,0.56221,0.56234,0.56217,0.56233,69,21,0
2025-01-02 07:40:00,0.56233,0.56248,0.56231,0.56247,78,22,0
2025-01-02 07:45:00,0.56247,0.56263,0.56245,0.56263,47,22,0
2025-01-02 07:50:00,0.56263,0.56264,0.56248,0.56248,87,21,0
2025-01-02 07:55:00,0.56249,0.56257,0.56242,0.56249,104,20,0
2025-01-02 08:00:00,0.56249,0.56251,0.56228,0.56228,136,21,0
2025-01-02 08:05:00,0.56228,0.56241,0.56228,0.56239,81,22,0
2025-01-02 08:10:00,0.5624,0.5624,0.56219,0.56222,76,21,0
2025-01-02 08:15:00,0.56222,0.56225,0.56215,0.56221,62,20,0
2025-01-02 08:20:00,0.5622,0.5622,0.56202,0.56212,94,22,0
2025-01-02 08:25:00,0.56209,0.56217,0.56202,0.56213,94,21,0
2025-01-02 08:30:00,0.56213,0.56231,0.56209,0.56219,71,20,0
2025-01-02 08:35:00,0.5622,0.56249,0.56218,0.56241,84,19,0
2025-01-02 08:40:00,0.56241,0.56247,0.56224,0.56228,70,21,0
2025-01-02 08:45:00,0.56227,0.56231,0.5621,0.56215,71,21,0
2025-01-02 08:50:00,0.56215,0.56219,0.56212,0.56216,84,21,0
2025-01-02 08:55:00,0.56215,0.56223,0.56211,0.56214,126,22,0
2025-01-02 09:00:00,0.56218,0.56222,0.56177,0.56179,194,22,0
2025-01-02 09:05:00,0.56179,0.56203,0.56177,0.56202,156,21,0
2025-01-02 09:10:00,0.56202,0.56204,0.56193,0.56202,142,21,0
2025-01-02 09:15:00,0.56202,0.56226,0.56193,0.56224,142,21,0
2025-01-02 09:20:00,0.56224,0.56224,0.56191,0.56194,130,20,0
2025-01-02 09:25:00,0.56193,0.56193,0.56172,0.56176,142,21,0
2025-01-02 09:30:00,0.56176,0.56176,0.56159,0.56164,118,21,0
2025-01-02 09:35:00,0.56164,0.56179,0.56162,0.56176,87,22,0
2025-01-02 09:40:00,0.56176,0.56176,0.56151,0.56151,117,21,0
2025-01-02 09:45:00,0.5615,0.5615,0.56122,0.56135,170,19,0
2025-01-02 09:50:00,0.56135,0.56157,0.56126,0.56155,153,18,0
2025-01-02 09:55:00,0.56155,0.56158,0.56116,0.56124,242,19,0
2025-01-02 10:00:00,0.56124,0.56151,0.5611,0.56144,369,21,0
2025-01-02 10:05:00,0.56143,0.56148,0.56122,0.56129,278,19,0
2025-01-02 10:10:00,0.56129,0.56161,0.56123,0.56159,257,21,0
2025-01-02 10:15:00,0.56159,0.56185,0.56154,0.56171,207,21,0
2025-01-02 10:20:00,0.56171,0.56175,0.56151,0.56154,174,19,0
2025-01-02 10:25:00,0.56153,0.56156,0.56135,0.56139,211,22,0
2025-01-02 10:30:00,0.56138,0.56178,0.56138,0.56164,277,20,0
2025-01-02 10:35:00,0.56164,0.56192,0.56164,0.56187,247,22,0
2025-01-02 10:40:00,0.56187,0.56224,0.56186,0.56215,198,22,0
2025-01-02 10:45:00,0.56214,0.56238,0.56193,0.56225,231,20,0
2025-01-02 10:50:00,0.56224,0.56235,0.56211,0.56215,185,20,0
2025-01-02 10:55:00,0.56214,0.56239,0.56209,0.56214,221,21,0
2025-01-02 11:00:00,0.56214,0.5622,0.56189,0.56207,355,17,0
2025-01-02 11:05:00,0.56207,0.56217,0.56201,0.56211,238,20,0
2025-01-02 11:10:00,0.56211,0.56236,0.56208,0.56228,215,21,0
2025-01-02 11:15:00,0.56228,0.56229,0.56202,0.56205,241,21,0
2025-01-02 11:20:00,0.56204,0.56206,0.56177,0.5618,216,17,0
2025-01-02 11:25:00,0.5618,0.56197,0.56172,0.56192,191,20,0
2025-01-02 11:30:00,0.56192,0.56226,0.56192,0.5622,168,22,0
2025-01-02 11:35:00,0.5622,0.56228,0.56204,0.56209,201,22,0
2025-01-02 11:40:00,0.56209,0.56238,0.56208,0.56234,167,21,0
2025-01-02 11:45:00,0.56234,0.56245,0.56229,0.56245,159,21,0
2025-01-02 11:50:00,0.56245,0.56252,0.56225,0.56227,152,17,0
2025-01-02 11:55:00,0.56225,0.56254,0.56224,0.56248,143,21,0
2025-01-02 12:00:00,0.56248,0.56251,0.56216,0.56217,147,19,0
2025-01-02 12:05:00,0.56218,0.5623,0.56209,0.56225,192,21,0
2025-01-02 12:10:00,0.56226,0.56234,0.56214,0.56221,214,20,0
2025-01-02 12:15:00,0.56221,0.56232,0.56215,0.56231,185,21,0
2025-01-02 12:20:00,0.56231,0.56254,0.56229,0.56248,170,21,0
2025-01-02 12:25:00,0.56248,0.56275,0.56241,0.56272,136,18,0
2025-01-02 12:30:00,0.56272,0.56306,0.56272,0.56301,285,21,0
2025-01-02 12:35:00,0.56301,0.56301,0.56277,0.56282,236,20,0
2025-01-02 12:40:00,0.56282,0.56298,0.56276,0.56288,192,22,0
2025-01-02 12:45:00,0.56287,0.56322,0.56282,0.56317,389,21,0
2025-01-02 12:50:00,0.56316,0.5632,0.56302,0.56308,490,21,0
2025-01-02 12:55:00,0.56309,0.56329,0.56307,0.56324,326,21,0
2025-01-02 13:00:00,0.56324,0.56329,0.56311,0.56318,253,21,0
2025-01-02 13:05:00,0.56317,0.56321,0.563,0.56318,298,21,0
2025-01-02 13:10:00,0.56317,0.5633,0.563,0.5633,261,19,0
2025-01-02 13:15:00,0.5633,0.56356,0.5632,0.56355,149,20,0
2025-01-02 13:20:00,0.56354,0.56358,0.56341,0.56351,197,22,0
2025-01-02 13:25:00,0.5635,0.56368,0.56343,0.56361,193,19,0
2025-01-02 13:30:00,0.56361,0.56361,0.56343,0.56359,200,21,0
2025-01-02 13:35:00,0.56358,0.56391,0.56358,0.56382,168,21,0
2025-01-02 13:40:00,0.56382,0.56387,0.56362,0.56379,121,21,0
2025-01-02 13:45:00,0.56379,0.56396,0.56375,0.56395,134,21,0
2025-01-02 13:50:00,0.56395,0.56413,0.56392,0.56409,118,21,0
2025-01-02 13:55:00,0.56409,0.56419,0.56403,0.56414,134,21,0
2025-01-02 14:00:00,0.56414,0.56425,0.56387,0.5639,222,21,0
2025-01-02 14:05:00,0.56391,0.56394,0.56365,0.56386,221,20,0
2025-01-02 14:10:00,0.56387,0.56394,0.56355,0.56377,196,20,0
2025-01-02 14:15:00,0.56377,0.56386,0.56348,0.56356,163,21,0
2025-01-02 14:20:00,0.56356,0.56374,0.56353,0.56369,133,21,0
2025-01-02 14:25:00,0.56373,0.56379,0.56354,0.56366,162,21,0
2025-01-02 14:30:00,0.56366,0.56373,0.5635,0.56352,166,21,0
2025-01-02 14:35:00,0.56352,0.56359,0.56346,0.56356,171,21,0
2025-01-02 14:40:00,0.56357,0.56371,0.56352,0.56371,196,21,0
2025-01-02 14:45:00,0.56371,0.56378,0.56362,0.56376,170,21,0
2025-01-02 14:50:00,0.56375,0.56376,0.56331,0.56351,201,19,0
2025-01-02 14:55:00,0.5635,0.56381,0.56343,0.56376,270,20,0
2025-01-02 15:00:00,0.56376,0.56383,0.56364,0.56366,226,21,0
2025-01-02 15:05:00,0.56366,0.56384,0.56366,0.56375,188,22,0
2025-01-02 15:10:00,0.56374,0.56377,0.56352,0.56367,227,21,0
2025-01-02 15:15:00,0.56367,0.5638,0.56365,0.56365,175,21,0
2025-01-02 15:20:00,0.56366,0.5637,0.56346,0.56355,191,21,0
2025-01-02 15:25:00,0.56355,0.56382,0.56354,0.56367,198,18,0
2025-01-02 15:30:00,0.56367,0.56406,0.56335,0.56399,531,19,0
2025-01-02 15:35:00,0.564,0.56426,0.56394,0.56403,441,20,0
2025-01-02 15:40:00,0.56402,0.56422,0.56395,0.5642,357,21,0
2025-01-02 15:45:00,0.5642,0.56434,0.5641,0.5643,355,21,0
2025-01-02 15:50:00,0.5643,0.56459,0.56425,0.56452,290,22,0
2025-01-02 15:55:00,0.56451,0.56471,0.5645,0.56469,325,21,0
2025-01-02 16:00:00,0.56469,0.56478,0.56443,0.56462,352,20,0
2025-01-02 16:05:00,0.56463,0.56483,0.56455,0.56482,323,21,0
2025-01-02 16:10:00,0.56483,0.56504,0.56464,0.56492,278,20,0
2025-01-02 16:15:00,0.56494,0.56502,0.56481,0.56484,309,21,0
2025-01-02 16:20:00,0.56484,0.56499,0.5647,0.56498,212,21,0
2025-01-02 16:25:00,0.56498,0.56504,0.56464,0.56469,304,20,0
2025-01-02 16:30:00,0.56468,0.5648,0.56441,0.56452,632,20,0
2025-01-02 16:35:00,0.56451,0.56473,0.56444,0.56444,540,18,0
2025-01-02 16:40:00,0.56445,0.56493,0.56443,0.56478,339,21,0
2025-01-02 16:45:00,0.56478,0.5652,0.56478,0.56492,387,18,0
2025-01-02 16:50:00,0.56491,0.56508,0.56475,0.56506,383,20,0
2025-01-02 16:55:00,0.56506,0.56506,0.56481,0.56488,358,20,0
2025-01-02 17:00:00,0.56489,0.56511,0.56486,0.5651,452,20,0
2025-01-02 17:05:00,0.56508,0.56519,0.56496,0.56503,377,20,0
2025-01-02 17:10:00,0.56502,0.56531,0.56493,0.56524,327,19,0
2025-01-02 17:15:00,0.56525,0.56541,0.56501,0.56502,287,20,0
2025-01-02 17:20:00,0.56503,0.56519,0.56497,0.56511,391,21,0
2025-01-02 17:25:00,0.5651,0.56537,0.5648,0.56506,572,19,0
2025-01-02 17:30:00,0.56507,0.56517,0.56476,0.565,593,20,0
2025-01-02 17:35:00,0.565,0.56532,0.56493,0.5651,500,19,0
2025-01-02 17:40:00,0.56509,0.56515,0.56491,0.56495,534,20,0
2025-01-02 17:45:00,0.56495,0.56558,0.56488,0.56554,482,20,0
2025-01-02 17:50:00,0.56554,0.5657,0.56521,0.56542,527,20,0
2025-01-02 17:55:00,0.56542,0.56554,0.56533,0.56542,529,18,0
2025-01-02 18:00:00,0.56542,0.56581,0.56537,0.56556,1126,19,0
2025-01-02 18:05:00,0.56556,0.56576,0.56536,0.56571,825,18,0
2025-01-02 18:10:00,0.5657,0.56578,0.56543,0.56565,582,20,0
2025-01-02 18:15:00,0.56565,0.56574,0.56552,0.56571,505,21,0
2025-01-02 18:20:00,0.56571,0.56579,0.56542,0.56569,544,20,0
2025-01-02 18:25:00,0.56569,0.56577,0.56544,0.56546,411,19,0
2025-01-02 18:30:00,0.56546,0.5657,0.56534,0.56568,499,20,0
2025-01-02 18:35:00,0.56567,0.56617,0.56563,0.56615,371,20,0
2025-01-02 18:40:00,0.56615,0.56647,0.56614,0.56644,430,19,0
2025-01-02 18:45:00,0.56645,0.56657,0.56628,0.56635,372,19,0
2025-01-02 18:50:00,0.56634,0.56636,0.56607,0.56616,403,21,0
2025-01-02 18:55:00,0.56616,0.56623,0.56597,0.56618,409,22,0
2025-01-02 19:00:00,0.56618,0.56655,0.56616,0.56652,324,19,0
2025-01-02 19:05:00,0.56651,0.56651,0.56625,0.56634,397,20,0
2025-01-02 19:10:00,0.56636,0.56655,0.56625,0.56646,429,21,0
2025-01-02 19:15:00,0.56647,0.5666,0.56635,0.56657,285,20,0
2025-01-02 19:20:00,0.56657,0.56679,0.56643,0.56677,276,20,0
2025-01-02 19:25:00,0.56677,0.56679,0.56622,0.56622,383,19,0
2025-01-02 19:30:00,0.56621,0.56621,0.56595,0.56603,361,21,0
2025-01-02 19:35:00,0.56603,0.56608,0.56577,0.56586,304,21,0
2025-01-02 19:40:00,0.56586,0.56606,0.56566,0.56597,428,19,0
2025-01-02 19:45:00,0.56599,0.56601,0.56557,0.56557,315,20,0
2025-01-02 19:50:00,0.56557,0.56586,0.56551,0.56566,355,21,0
2025-01-02 19:55:00,0.56565,0.56586,0.56562,0.56576,408,21,0
2025-01-02 20:00:00,0.56577,0.5658,0.56543,0.5656,418,21,0
2025-01-02 20:05:00,0.56561,0.56574,0.56555,0.56568,353,21,0
2025-01-02 20:10:00,0.56567,0.56567,0.56536,0.56538,293,21,0
2025-01-02 20:15:00,0.56538,0.56549,0.56527,0.56545,303,21,0
2025-01-02 20:20:00,0.56544,0.56559,0.56528,0.56528,298,21,0
2025-01-02 20:25:00,0.56529,0.5654,0.56518,0.56537,225,20,0
2025-01-02 20:30:00,0.56537,0.56537,0.56508,0.56509,291,21,0
2025-01-02 20:35:00,0.56511,0.56523,0.56494,0.56497,238,20,0
2025-01-02 20:40:00,0.56496,0.56524,0.56486,0.56522,205,21,0
2025-01-02 20:45:00,0.56522,0.56522,0.56493,0.56502,213,21,0
2025-01-02 20:50:00,0.56502,0.56512,0.56498,0.56501,214,20,0
2025-01-02 20:55:00,0.56503,0.56525,0.56502,0.56522,202,20,0
2025-01-02 21:00:00,0.56523,0.56551,0.56513,0.56547,233,20,0
2025-01-02 21:05:00,0.56547,0.56557,0.56534,0.56539,197,20,0
2025-01-02 21:10:00,0.5654,0.56551,0.56534,0.56546,198,20,0
2025-01-02 21:15:00,0.56547,0.56566,0.56547,0.56558,191,17,0
2025-01-02 21:20:00,0.56559,0.56579,0.56552,0.56578,131,20,0
2025-01-02 21:25:00,0.56578,0.56586,0.56572,0.56577,213,20,0
2025-01-02 21:30:00,0.56577,0.56598,0.56572,0.56579,232,20,0
2025-01-02 21:35:00,0.56579,0.56579,0.56565,0.56573,152,20,0
2025-01-02 21:40:00,0.56573,0.56573,0.56559,0.56564,120,20,0
2025-01-02 21:45:00,0.56564,0.56585,0.56556,0.56576,186,20,0
2025-01-02 21:50:00,0.56576,0.56588,0.56572,0.5658,161,20,0
2025-01-02 21:55:00,0.56579,0.5658,0.56559,0.56564,182,19,0
2025-01-02 22:00:00,0.56564,0.56588,0.56559,0.56588,287,19,0
2025-01-02 22:05:00,0.56588,0.56589,0.56575,0.56584,126,20,0
2025-01-02 22:10:00,0.56584,0.56608,0.5658,0.56606,144,20,0
2025-01-02 22:15:00,0.56606,0.5661,0.56596,0.56609,69,21,0
2025-01-02 22:20:00,0.5661,0.56618,0.56607,0.56615,94,20,0
2025-01-02 22:25:00,0.56615,0.5662,0.56608,0.56612,122,20,0
2025-01-02 22:30:00,0.56612,0.56628,0.56606,0.56608,124,21,0
2025-01-02 22:35:00,0.56609,0.5661,0.5659,0.56601,160,22,0
2025-01-02 22:40:00,0.56602,0.56612,0.56601,0.5661,108,21,0
2025-01-02 22:45:00,0.5661,0.56631,0.56609,0.56624,118,20,0
2025-01-02 22:50:00,0.56624,0.56627,0.56616,0.56616,129,21,0
2025-01-02 22:55:00,0.56615,0.56619,0.56594,0.56606,161,20,0
2025-01-02 23:00:00,0.56605,0.56611,0.56596,0.56596,97,21,0
2025-01-02 23:05:00,0.56596,0.56605,0.5659,0.56603,42,21,0
2025-01-02 23:10:00,0.56604,0.56605,0.56593,0.56595,42,21,0
2025-01-02 23:15:00,0.56594,0.56601,0.56593,0.566,44,22,0
2025-01-02 23:20:00,0.566,0.56608,0.56597,0.566,55,21,0
2025-01-02 23:25:00,0.56601,0.56607,0.56599,0.56604,82,22,0
2025-01-02 23:30:00,0.56604,0.5661,0.566,0.56603,75,23,0
2025-01-02 23:35:00,0.56604,0.56605,0.56597,0.56599,101,22,0
2025-01-02 23:40:00,0.56599,0.56607,0.56597,0.56604,107,22,0
2025-01-02 23:45:00,0.56602,0.56604,0.56588,0.5659,86,22,0
2025-01-02 23:50:00,0.56587,0.56589,0.56573,0.56573,58,22,0
2025-01-02 23:55:00,0.56572,0.56582,0.56567,0.56573,80,20,0
2025-01-03 00:00:00,0.56458,0.56482,0.56451,0.56458,14,227,0
2025-01-03 00:05:00,0.56458,0.56497,0.5644,0.56486,64,110,0
2025-01-03 00:10:00,0.56492,0.56501,0.56444,0.56474,59,112,0
2025-01-03 00:15:00,0.56474,0.56492,0.56465,0.56473,31,129,0
2025-01-03 00:20:00,0.56473,0.56562,0.56473,0.56561,30,81,0
2025-01-03 00:25:00,0.56561,0.56575,0.56544,0.56575,38,76,0
2025-01-03 00:30:00,0.56578,0.56581,0.56558,0.56581,28,63,0
2025-01-03 00:35:00,0.56581,0.56584,0.5658,0.56581,18,63,0
2025-01-03 00:40:00,0.56581,0.56585,0.5658,0.56584,76,61,0
2025-01-03 00:45:00,0.56586,0.56606,0.56555,0.56596,108,54,0
2025-01-03 00:50:00,0.56595,0.56596,0.56555,0.56592,79,66,0
2025-01-03 00:55:00,0.56592,0.56595,0.56526,0.56545,142,61,0
2025-01-03 01:00:00,0.56556,0.56579,0.56556,0.56572,43,26,0
2025-01-03 01:05:00,0.56572,0.56587,0.56572,0.56584,24,24,0
2025-01-03 01:10:00,0.56584,0.56587,0.56581,0.56584,31,24,0
2025-01-03 01:15:00,0.56584,0.56588,0.56577,0.5658,57,24,0
2025-01-03 01:20:00,0.5658,0.56581,0.56567,0.56572,36,23,0
2025-01-03 01:25:00,0.56572,0.56575,0.56565,0.56572,63,23,0
2025-01-03 01:30:00,0.56572,0.56575,0.56563,0.56565,46,22,0
2025-01-03 01:35:00,0.56565,0.56569,0.56563,0.56567,26,22,0
2025-01-03 01:40:00,0.56567,0.56567,0.56563,0.56564,46,22,0
2025-01-03 01:45:00,0.56564,0.56564,0.56549,0.56552,48,22,0
2025-01-03 01:50:00,0.56552,0.56557,0.56548,0.56553,64,23,0
2025-01-03 01:55:00,0.56552,0.56554,0.56538,0.56546,45,23,0
2025-01-03 02:00:00,0.56546,0.56564,0.56542,0.56563,107,23,0
2025-01-03 02:05:00,0.56562,0.56572,0.56557,0.5657,96,23,0
2025-01-03 02:10:00,0.5657,0.56583,0.56569,0.56572,65,22,0
2025-01-03 02:15:00,0.56572,0.56592,0.5657,0.5659,60,22,0
2025-01-03 02:20:00,0.5659,0.56609,0.56588,0.56605,75,23,0
2025-01-03 02:25:00,0.56606,0.56623,0.56599,0.56615,112,22,0
2025-01-03 02:30:00,0.56615,0.56633,0.56611,0.5663,79,23,0
2025-01-03 02:35:00,0.5663,0.56641,0.56629,0.56641,67,22,0
2025-01-03 02:40:00,0.5664,0.5665,0.56639,0.56644,68,22,0
2025-01-03 02:45:00,0.56643,0.56659,0.5664,0.5665,103,22,0
2025-01-03 02:50:00,0.5665,0.56654,0.56635,0.56636,80,22,0
2025-01-03 02:55:00,0.56635,0.56658,0.5663,0.56656,184,21,0
2025-01-03 03:00:00,0.56657,0.56667,0.56648,0.56656,218,21,0
2025-01-03 03:05:00,0.56656,0.56675,0.56653,0.56672,101,22,0
2025-01-03 03:10:00,0.56672,0.56672,0.56659,0.5666,88,22,0
2025-01-03 03:15:00,0.56659,0.56667,0.56647,0.56649,148,21,0
2025-01-03 03:20:00,0.56649,0.56649,0.56626,0.56627,107,21,0
2025-01-03 03:25:00,0.56627,0.56627,0.5661,0.56618,74,22,0
2025-01-03 03:30:00,0.56616,0.56622,0.56604,0.56612,132,22,0
2025-01-03 03:35:00,0.56611,0.56617,0.56582,0.566,121,21,0
2025-01-03 03:40:00,0.56599,0.56618,0.56599,0.56609,121,22,0
2025-01-03 03:45:00,0.56609,0.56611,0.56603,0.56605,91,22,0
2025-01-03 03:50:00,0.56605,0.56613,0.56598,0.56611,101,22,0
2025-01-03 03:55:00,0.56612,0.56614,0.566,0.56613,135,22,0
2025-01-03 04:00:00,0.56613,0.56616,0.56603,0.56609,135,21,0
2025-01-03 04:05:00,0.56608,0.56612,0.5659,0.56594,135,21,0
2025-01-03 04:10:00,0.56595,0.56614,0.56593,0.56596,133,22,0
2025-01-03 04:15:00,0.56595,0.56622,0.56594,0.56617,152,21,0
2025-01-03 04:20:00,0.56617,0.56622,0.566,0.56613,153,21,0
2025-01-03 04:25:00,0.56613,0.56639,0.56613,0.56636,96,21,0
2025-01-03 04:30:00,0.56635,0.56641,0.56609,0.56631,133,22,0
2025-01-03 04:35:00,0.56631,0.56638,0.56625,0.56629,99,22,0
2025-01-03 04:40:00,0.56628,0.56631,0.56607,0.56611,77,21,0
2025-01-03 04:45:00,0.56611,0.56615,0.56583,0.56584,119,21,0
2025-01-03 04:50:00,0.56586,0.56589,0.56576,0.56587,82,22,0
2025-01-03 04:55:00,0.56587,0.56594,0.56586,0.56593,92,22,0
2025-01-03 05:00:00,0.56595,0.56597,0.56587,0.56589,105,22,0
2025-01-03 05:05:00,0.5659,0.56604,0.5659,0.56594,68,22,0
2025-01-03 05:10:00,0.56594,0.5662,0.56586,0.5662,76,21,0
2025-01-03 05:15:00,0.5662,0.56627,0.56615,0.56624,60,20,0
2025-01-03 05:20:00,0.56624,0.56627,0.56614,0.56624,73,21,0
2025-01-03 05:25:00,0.56624,0.56632,0.5662,0.56621,98,20,0
2025-01-03 05:30:00,0.56621,0.56622,0.56608,0.56612,76,22,0
2025-01-03 05:35:00,0.56612,0.56614,0.56603,0.56613,96,22,0
2025-01-03 05:40:00,0.56614,0.56628,0.56614,0.56626,95,22,0
2025-01-03 05:45:00,0.56627,0.56637,0.56622,0.56632,92,22,0
